Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1992-03-23,6.0,6.25,6.0,6.25,6.25,129000,KEX,1.08,1.06,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-24,6.25,6.25,6.1875,6.25,6.25,26800,KEX,1.1,1.03,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-25,6.1875,6.1875,6.0625,6.0625,6.0625,35800,KEX,1.1237113402061856,1.1030927835051547,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-26,6.0625,6.1875,5.8125,5.875,5.875,88800,KEX,1.1382978723404256,1.1702127659574468,1.0106382978723405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-27,5.8125,5.8125,5.6875,5.8125,5.8125,185800,KEX,1.10752688172043,1.1935483870967742,0.946236559139785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-30,5.875,6.1875,5.875,6.125,6.125,64600,KEX,1.1326530612244898,1.1224489795918366,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-31,6.125,6.125,6.0625,6.125,6.125,39800,KEX,1.1224489795918366,1.1224489795918366,0.8673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-01,6.0625,6.0625,5.625,5.75,5.75,126800,KEX,1.2391304347826086,1.1630434782608696,0.9456521739130436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-02,5.75,5.75,5.6875,5.75,5.75,122600,KEX,1.25,1.1304347826086956,0.9347826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-03,5.6875,5.75,5.625,5.625,5.625,107400,KEX,1.3333333333333333,1.1888888888888889,0.9333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-06,5.6875,5.75,5.5625,5.6875,5.6875,107000,KEX,1.2747252747252746,1.175824175824176,0.9010989010989012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-07,5.75,6.0625,5.75,5.875,5.875,114400,KEX,1.25531914893617,1.127659574468085,0.8723404255319149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-08,5.8125,5.8125,5.5625,5.6875,5.6875,39200,KEX,1.3186813186813189,1.164835164835165,0.8791208791208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-09,5.8125,6.0625,5.8125,6.0,6.0,102000,KEX,1.21875,1.0833333333333333,0.8541666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-10,6.0,6.0625,5.875,5.875,5.875,17400,KEX,1.2127659574468086,1.0957446808510638,0.8829787234042553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-13,5.875,6.0,5.875,6.0,6.0,45400,KEX,1.1770833333333333,1.03125,0.8541666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-14,5.9375,6.1875,5.875,6.125,6.125,34200,KEX,1.163265306122449,1.0408163265306123,0.8775510204081632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-15,6.1875,6.1875,6.0625,6.0625,6.0625,50400,KEX,1.175257731958763,1.0206185567010309,0.8865979381443299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-16,6.125,6.75,6.125,6.6875,6.6875,400400,KEX,1.0654205607476634,0.9065420560747663,0.794392523364486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-20,6.6875,6.75,6.625,6.6875,6.6875,193200,KEX,1.074766355140187,0.9065420560747663,0.8411214953271028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-21,6.6875,6.8125,6.6875,6.75,6.75,30800,KEX,1.0277777777777777,0.8888888888888888,0.8703703703703703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-22,6.75,6.875,6.6875,6.8125,6.8125,63600,KEX,1.055045871559633,0.8807339449541285,0.8623853211009175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-23,6.75,6.75,6.6875,6.75,6.75,38800,KEX,1.037037037037037,0.9444444444444444,0.8611111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-24,6.75,6.875,6.75,6.875,6.875,33800,KEX,1.018181818181818,0.9272727272727272,0.8454545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-27,6.9375,6.9375,6.75,6.8125,6.8125,99400,KEX,1.036697247706422,0.944954128440367,0.8440366972477065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-28,6.8125,6.8125,6.6875,6.6875,6.6875,21600,KEX,1.0467289719626167,0.9906542056074766,0.8785046728971962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-29,6.625,6.6875,6.25,6.4375,6.4375,89400,KEX,1.087378640776699,1.029126213592233,0.9029126213592232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-30,6.5,7.0,6.5,6.9375,6.9375,124800,KEX,0.972972972972973,0.972972972972973,0.8648648648648649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-01,6.875,6.875,6.6875,6.875,6.875,111800,KEX,1.009090909090909,0.9545454545454546,0.8636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-04,6.875,7.25,6.875,7.125,7.125,585200,KEX,0.9736842105263158,0.912280701754386,0.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-05,7.1875,7.25,7.125,7.1875,7.1875,294400,KEX,0.9565217391304348,0.9043478260869564,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-06,7.1875,7.5,7.1875,7.5,7.5,377600,KEX,0.9083333333333332,0.8583333333333333,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-07,7.5625,7.75,7.25,7.25,7.25,428800,KEX,0.9310344827586208,0.896551724137931,0.8103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-08,7.3125,7.4375,7.1875,7.375,7.375,165600,KEX,0.9491525423728814,0.8898305084745762,0.7711864406779662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-11,7.375,7.5,7.375,7.5,7.5,550200,KEX,0.925,0.8666666666666667,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-12,7.4375,7.4375,7.3125,7.3125,7.3125,14800,KEX,0.9401709401709402,0.8888888888888888,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-13,7.3125,7.3125,7.0625,7.125,7.125,184800,KEX,0.956140350877193,0.912280701754386,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-14,7.125,7.125,7.0625,7.0625,7.0625,2600,KEX,0.9469026548672568,0.9203539823008848,0.8230088495575221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-15,7.0625,7.125,7.0,7.125,7.125,24400,KEX,0.912280701754386,0.9210526315789472,0.8245614035087719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-18,7.0625,7.125,7.0625,7.125,7.125,8200,KEX,0.9035087719298246,0.9210526315789472,0.8245614035087719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-19,7.125,7.125,7.0625,7.125,7.125,14800,KEX,0.912280701754386,0.9210526315789472,0.8157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-20,7.25,7.25,7.125,7.1875,7.1875,39000,KEX,0.8695652173913043,0.9043478260869564,0.8521739130434782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-21,7.1875,7.1875,6.9375,6.9375,6.9375,114600,KEX,0.918918918918919,0.9369369369369368,0.8918918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-22,7.0625,7.1875,7.0,7.1875,7.1875,87000,KEX,0.9043478260869564,0.8956521739130435,0.8782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-26,7.1875,7.1875,7.0,7.0,7.0,10200,KEX,0.9464285714285714,0.9285714285714286,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-27,7.0625,7.0625,7.0,7.0,7.0,85800,KEX,0.9196428571428572,0.9285714285714286,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-28,7.0,7.0625,7.0,7.0625,7.0625,37800,KEX,0.9469026548672568,0.9380530973451328,0.8849557522123894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-29,7.0625,7.0625,7.0,7.0,7.0,53600,KEX,0.9821428571428572,0.9375,0.9017857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-01,6.9375,7.0,6.8125,7.0,7.0,18800,KEX,0.9910714285714286,0.9464285714285714,0.9017857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-02,7.0625,7.0625,6.625,6.75,6.75,75400,KEX,1.0185185185185186,0.9814814814814816,0.9722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-03,6.75,6.9375,6.75,6.9375,6.9375,46200,KEX,0.990990990990991,0.945945945945946,0.90990990990991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-04,6.875,6.9375,6.875,6.9375,6.9375,15000,KEX,0.963963963963964,0.9369369369369368,0.927927927927928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-05,6.875,6.9375,6.875,6.875,6.875,192200,KEX,0.9454545454545454,0.9272727272727272,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-08,6.875,6.875,6.75,6.8125,6.8125,70400,KEX,0.981651376146789,0.9357798165137616,0.963302752293578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-09,6.6875,6.8125,6.6875,6.75,6.75,53000,KEX,0.9907407407407408,0.9074074074074074,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-10,6.75,7.0,6.75,7.0,7.0,18400,KEX,0.9464285714285714,0.8839285714285714,0.9107142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-11,7.0,7.0,6.875,6.9375,6.9375,6600,KEX,0.954954954954955,0.8918918918918919,0.918918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-12,7.0,7.0,6.875,6.875,6.875,6800,KEX,0.9454545454545454,0.8909090909090909,0.9272727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-15,6.8125,6.9375,6.8125,6.8125,6.8125,66200,KEX,0.944954128440367,0.8990825688073395,0.9174311926605504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-16,6.75,6.75,6.6875,6.6875,6.6875,6200,KEX,0.9252336448598132,0.9252336448598132,0.9345794392523364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-17,6.6875,6.6875,6.4375,6.5,6.5,38000,KEX,0.9807692307692308,0.9423076923076924,0.9423076923076924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-18,6.4375,6.4375,6.4375,6.4375,6.4375,7000,KEX,0.9611650485436892,0.9514563106796116,0.9514563106796116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-19,6.375,6.5,6.3125,6.5,6.5,12400,KEX,0.9326923076923076,0.9423076923076924,0.9326923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-22,6.4375,6.4375,6.25,6.25,6.25,27200,KEX,0.97,0.98,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-23,6.1875,6.375,6.1875,6.375,6.375,158600,KEX,0.9411764705882352,0.9411764705882352,0.9901960784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-24,6.4375,6.5,6.4375,6.5,6.5,305000,KEX,0.9230769230769232,0.9134615384615384,0.9903846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-25,6.625,6.6875,6.625,6.625,6.625,29400,KEX,0.9622641509433962,0.8867924528301887,0.981132075471698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-26,6.5,6.5,6.4375,6.4375,6.4375,152200,KEX,0.9902912621359224,0.9320388349514565,0.9902912621359224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-29,6.4375,6.75,6.4375,6.6875,6.6875,56400,KEX,0.9626168224299064,0.9065420560747663,0.9252336448598132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-30,6.6875,6.875,6.6875,6.875,6.875,45200,KEX,0.9636363636363636,0.8636363636363636,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-01,6.875,6.9375,6.875,6.9375,6.9375,30800,KEX,0.954954954954955,0.7927927927927928,0.918918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-02,7.0,7.0,6.625,6.875,6.875,42000,KEX,0.9818181818181818,0.7636363636363637,0.9272727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-06,6.875,6.875,6.875,6.875,6.875,9800,KEX,0.9545454545454546,0.7727272727272727,0.9454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-07,6.875,6.875,6.6875,6.6875,6.6875,242600,KEX,0.97196261682243,0.8130841121495327,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-08,6.625,6.625,6.4375,6.5,6.5,87600,KEX,1.0,0.8269230769230769,1.0288461538461535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-09,6.5,6.6875,6.5,6.6875,6.6875,70400,KEX,0.9626168224299064,0.7850467289719626,0.9626168224299064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-10,6.6875,6.6875,6.6875,6.6875,6.6875,3400,KEX,0.97196261682243,0.7663551401869159,0.97196261682243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-13,6.6875,6.6875,6.5625,6.625,6.625,10800,KEX,0.9905660377358492,0.7735849056603774,0.9716981132075472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-14,6.6875,6.6875,6.5625,6.625,6.625,83000,KEX,0.981132075471698,0.7547169811320755,0.9528301886792452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-15,6.5625,6.5625,6.5,6.5,6.5,4200,KEX,1.0,0.7884615384615384,0.971153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-16,6.5,6.5,6.4375,6.4375,6.4375,74000,KEX,1.0097087378640777,0.8058252427184466,1.0097087378640777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-17,6.375,6.375,6.0625,6.1875,6.1875,352000,KEX,1.0505050505050506,0.8282828282828283,1.1313131313131313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-20,6.125,6.375,6.125,6.375,6.375,49200,KEX,1.0294117647058822,0.8431372549019608,1.107843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-21,6.3125,6.3125,6.1875,6.1875,6.1875,21800,KEX,1.0606060606060606,0.8686868686868687,1.1313131313131313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-22,6.25,6.25,6.0625,6.0625,6.0625,59000,KEX,1.0824742268041236,0.8762886597938144,1.1443298969072164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-23,6.1875,6.1875,6.0625,6.0625,6.0625,155000,KEX,1.0721649484536082,0.9278350515463918,1.1237113402061856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-24,6.0,6.0,5.9375,6.0,6.0,31400,KEX,1.0833333333333333,0.9791666666666666,1.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-27,5.9375,6.0,5.875,6.0,6.0,68000,KEX,1.0729166666666667,0.9791666666666666,1.1458333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-28,6.0625,6.375,6.0625,6.375,6.375,64800,KEX,1.0196078431372548,0.9117647058823528,1.088235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-29,6.3125,6.5,6.3125,6.375,6.375,546000,KEX,1.0196078431372548,0.9117647058823528,1.088235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-30,6.3125,6.4375,6.1875,6.4375,6.4375,42800,KEX,1.029126213592233,0.8932038834951457,1.077669902912621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-31,6.5,6.625,6.5,6.625,6.625,42800,KEX,0.9905660377358492,0.8867924528301887,1.028301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-03,6.5625,6.625,6.5625,6.625,6.625,14200,KEX,1.0,0.8773584905660378,1.028301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-04,6.625,6.75,6.625,6.75,6.75,24200,KEX,0.9814814814814816,0.8888888888888888,1.037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-05,6.625,6.625,6.5,6.5625,6.5625,13200,KEX,1.0,0.9047619047619048,1.076190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-06,6.4375,6.5,6.4375,6.5,6.5,45600,KEX,1.0,0.9230769230769232,1.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-07,6.4375,6.5625,6.4375,6.5,6.5,1200,KEX,0.9807692307692308,0.9134615384615384,1.0576923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-10,6.5,6.5625,6.4375,6.4375,6.4375,21000,KEX,0.9902912621359224,0.9029126213592232,1.087378640776699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-11,6.4375,6.5,6.4375,6.5,6.5,143200,KEX,0.9423076923076924,0.903846153846154,1.0673076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-12,6.5625,6.5625,6.5625,6.5625,6.5625,165000,KEX,0.9428571428571428,0.8666666666666667,1.0380952380952382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-13,6.5625,6.5625,6.5,6.5,6.5,44600,KEX,0.9519230769230768,0.8653846153846154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-14,6.5,6.5625,6.5,6.5,6.5,55200,KEX,0.9423076923076924,0.8653846153846154,0.9519230769230768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-17,6.5,6.5,6.4375,6.5,6.5,273800,KEX,0.9423076923076924,0.8653846153846154,0.9807692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-18,6.5,6.5,6.5,6.5,6.5,191800,KEX,0.9519230769230768,0.8942307692307693,0.903846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-19,6.5,6.5625,6.4375,6.5625,6.5625,2000,KEX,0.9333333333333332,0.8952380952380953,0.9047619047619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-20,6.4375,6.5625,6.4375,6.5625,6.5625,7200,KEX,0.9333333333333332,0.8952380952380953,0.9047619047619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-21,6.5625,6.5625,6.4375,6.5625,6.5625,9200,KEX,0.9333333333333332,0.8857142857142857,0.8857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-24,6.5625,6.5625,6.4375,6.5,6.5,2800,KEX,0.9423076923076924,0.9423076923076924,0.9134615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-25,6.4375,6.5,6.375,6.5,6.5,211200,KEX,0.9230769230769232,0.9519230769230768,0.9423076923076924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-26,6.4375,6.4375,6.375,6.4375,6.4375,822400,KEX,0.9223300970873788,0.9805825242718448,0.9902912621359224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-27,6.4375,6.5,6.375,6.5,6.5,95200,KEX,0.903846153846154,1.0096153846153846,0.971153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-28,6.5,6.5,6.4375,6.5,6.5,59000,KEX,0.9230769230769232,1.0,0.9807692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-31,6.5625,6.625,6.5,6.625,6.625,25000,KEX,0.9150943396226416,0.9433962264150944,0.9716981132075472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-01,6.5625,6.5625,6.5,6.5625,6.5625,10400,KEX,0.9047619047619048,0.961904761904762,0.9809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-02,6.5625,6.6875,6.5,6.625,6.625,76200,KEX,0.8301886792452831,0.9528301886792452,0.9622641509433962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-03,6.6875,6.6875,6.625,6.625,6.625,166400,KEX,0.7924528301886793,0.9905660377358492,0.9622641509433962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-04,6.6875,6.6875,6.5625,6.5625,6.5625,2000,KEX,0.8095238095238095,0.961904761904762,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-08,6.625,6.625,6.375,6.5,6.5,20600,KEX,0.8365384615384616,0.9903846153846154,0.9807692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-09,6.375,6.375,6.3125,6.375,6.375,14600,KEX,0.8431372549019608,1.0294117647058822,1.0294117647058822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-10,6.375,6.375,6.25,6.375,6.375,2800,KEX,0.8235294117647058,1.0294117647058822,1.0588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-11,6.375,6.375,6.0625,6.125,6.125,126800,KEX,0.8367346938775511,1.0408163265306123,1.1020408163265305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-14,6.125,6.1875,6.125,6.1875,6.1875,362000,KEX,0.8282828282828283,1.0303030303030305,1.101010101010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-15,6.1875,6.1875,6.125,6.1875,6.1875,181000,KEX,0.8080808080808081,1.0303030303030305,1.101010101010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-16,6.1875,6.1875,6.0625,6.125,6.125,81400,KEX,0.8367346938775511,1.0408163265306123,1.1224489795918366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-17,6.125,6.125,6.0,6.125,6.125,26600,KEX,0.8469387755102041,1.020408163265306,1.1122448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-18,6.125,6.1875,6.125,6.1875,6.1875,25000,KEX,0.8282828282828283,1.0101010101010102,1.101010101010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-21,6.1875,6.1875,6.0625,6.125,6.125,106600,KEX,0.8775510204081632,1.0,1.1020408163265305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-22,6.1875,6.1875,6.125,6.125,6.125,22000,KEX,0.8775510204081632,1.0,1.1326530612244898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-23,6.125,6.125,6.0625,6.125,6.125,118000,KEX,0.8673469387755102,0.9897959183673468,1.1326530612244898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-24,6.125,6.125,6.125,6.125,6.125,1400,KEX,0.9183673469387756,1.0,1.1326530612244898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-25,6.0625,6.0625,5.9375,6.0,6.0,172800,KEX,0.9791666666666666,1.0520833333333333,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
